Date,Open,High,Low,Close,Adj Close,Volume,cumret
2001-09-27,101.25,102.29000091552734,100.0,102.2699966430664,68.35592651367188,20536800,2.1540229339284442
2001-09-28,102.9800033569336,109.62000274658203,102.5,104.44000244140625,69.80632019042969,21687200,2.199727548031455
2001-10-01,103.9000015258789,104.31999969482422,102.83000183105469,104.2699966430664,69.69269561767578,20457400,2.19614702549226
2001-10-02,104.0,105.58000183105469,103.6500015258789,105.58000183105469,70.5682601928711,19833100,2.223737700819129
2001-10-03,104.5999984741211,107.87999725341797,104.3499984741211,107.3499984741211,71.75131225585938,32045800,2.261017881275734
2001-10-04,108.29000091552734,108.97000122070312,106.75,107.44000244140625,71.81146240234375,32674100,2.2629133247524686
2001-10-05,107.25,107.62000274658203,105.5199966430664,107.2300033569336,71.67110443115234,29796100,2.258490382890281
2001-10-08,106.2699966430664,107.30000305175781,105.87000274658203,106.52999877929688,71.2032241821289,12970300,2.243746602239059
2001-10-09,106.61000061035156,106.75,105.5999984741211,105.95999908447266,70.822265625,15976300,2.2317418864699317
2001-10-10,105.80000305175781,108.55000305175781,105.5199966430664,108.31999969482422,72.399658203125,19987400,2.2814484731901072
2001-10-11,108.94999694824219,110.30000305175781,108.94999694824219,110.0,73.52252960205078,23006300,2.3168322485040838
2001-10-12,109.1500015258789,109.88999938964844,107.30000305175781,109.5,73.1883544921875,31360500,2.306301766550195
2001-10-15,108.62999725341797,109.44999694824219,108.05999755859375,109.30000305175781,73.0546875,16873000,2.3020896699352287
2001-10-16,109.80000305175781,110.61000061035156,108.94999694824219,109.98999786376953,73.51586151123047,15877100,2.3166221245062824
2001-10-17,111.06999969482422,111.1500015258789,107.6500015258789,107.6500015258789,71.95184326171875,28542300,2.267336987864077
2001-10-18,107.81999969482422,108.16000366210938,106.75,107.41999816894531,71.79810333251953,16510000,2.2624923555074457
2001-10-19,107.0,107.91000366210938,106.01000213623047,107.3499984741211,71.75131225585938,21912500,2.261017881275734
2001-10-22,107.30000305175781,109.56999969482422,107.20999908447266,109.47000122070312,73.16829681396484,17540600,2.3056697116414764
2001-10-23,109.95999908447266,110.27999877929688,108.37999725341797,108.91000366210938,72.79398345947266,22062500,2.293874398620731
2001-10-24,108.9800033569336,109.44999694824219,108.22000122070312,108.62000274658203,72.60018157958984,16065200,2.287767339361977
2001-10-25,107.44999694824219,110.5999984741211,106.73999786376953,110.56999969482422,73.90352630615234,27467900,2.328838166355578
2001-10-26,109.94999694824219,111.79000091552734,109.66999816894531,110.31999969482422,73.7364273071289,18623300,2.323572564753923
2001-10-29,110.16000366210938,110.55000305175781,107.44999694824219,107.44999694824219,71.81818389892578,18727500,2.2631251316655843
2001-10-30,107.3499984741211,107.69999694824219,105.55999755859375,106.16000366210938,70.9559555053711,26178600,2.2359547043343184
2001-10-31,106.9000015258789,107.86000061035156,105.80000305175781,105.80000305175781,70.71532440185547,28124200,2.2283719687614854
2001-11-01,106.5999984741211,109.01000213623047,105.69999694824219,108.51000213623047,72.52664947509766,29806800,2.2854502053907986
2001-11-02,108.44000244140625,109.37999725341797,107.87000274658203,109.25,73.0212631225586,17575900,2.301036405365014
2001-11-05,110.12000274658203,111.08999633789062,109.94999694824219,110.68000030517578,73.97705078125,15929500,2.3311550599102824
2001-11-06,110.3499984741211,112.4800033569336,109.8499984741211,112.4000015258789,75.12663269042969,23245800,2.367380533297832
2001-11-07,111.7699966430664,113.12000274658203,111.63999938964844,112.25,75.02640533447266,19716000,2.3642221820860274
2001-11-08,112.87000274658203,114.08000183105469,111.9000015258789,112.5999984741211,75.26036071777344,22563500,2.3715945532445857
2001-11-09,112.25,112.95999908447266,111.44000244140625,112.72000122070312,75.34056091308594,15895800,2.3741218112135654
2001-11-12,111.0,112.6500015258789,110.0,112.02999877929688,74.8793716430664,26068800,2.359588875809565
2001-11-13,113.44000244140625,114.55000305175781,113.18000030517578,114.55000305175781,76.563720703125,15296200,2.4126658610711336
2001-11-14,115.16999816894531,115.4000015258789,113.70999908447266,114.66000366210938,76.63723754882812,17571300,2.414982514209365
2001-11-15,114.37000274658203,115.18000030517578,113.93000030517578,114.87000274658203,76.777587890625,19470200,2.4194052156550794
2001-11-16,115.08000183105469,115.0999984741211,113.4000015258789,114.36000061035156,76.43672180175781,18134900,2.408663888453969
2001-11-19,114.91999816894531,115.8499984741211,114.44999694824219,115.7699966430664,77.37911224365234,13625400,2.438360371671847
2001-11-20,115.37000274658203,115.80000305175781,114.63999938964844,114.80000305175781,76.73077392578125,16209700,2.4179300201739475
2001-11-21,114.5,114.66999816894531,113.51000213623047,114.04000091552734,76.22283935546875,11470200,2.4019240530370762
2001-11-23,114.04000091552734,115.75,114.0,115.68000030517578,77.31895446777344,6717100,2.436464687778639
2001-11-26,115.75,116.33999633789062,115.06999969482422,115.93000030517578,77.48607635498047,13726000,2.441731010629714
2001-11-27,115.62000274658203,116.9000015258789,114.08999633789062,115.43000030517578,77.15188598632812,19261400,2.431200047842878
2001-11-28,114.73999786376953,115.16999816894531,113.25,113.33999633789062,75.75492858886719,20195500,2.38717931071996
2001-11-29,113.66000366210938,114.91999816894531,113.0,114.87000274658203,76.777587890625,16354700,2.4194052156550794
2001-11-30,114.4000015258789,114.91000366210938,114.0199966430664,114.05000305175781,76.22948455810547,13680300,2.402133455785457
2001-12-03,113.6500015258789,114.08000183105469,113.01000213623047,113.37000274658203,75.77500915527344,15220400,2.3878120868780988
2001-12-04,113.91999816894531,115.30000305175781,113.3499984741211,115.29000091552734,77.05828857421875,17239900,2.428250618546508
2001-12-05,115.61000061035156,118.0,115.55999755859375,117.4000015258789,78.4686279296875,25204000,2.4726930461638696
2001-12-06,117.33999633789062,117.94000244140625,116.93000030517578,117.33999633789062,78.42850494384766,17972900,2.4714286959299594
2001-12-07,116.9000015258789,117.08999633789062,115.69999694824219,116.55999755859375,77.90715026855469,18857800,2.4549998362162775
2001-12-10,115.8499984741211,116.38999938964844,114.3499984741211,114.37999725341797,76.45006561279297,13862700,2.409084376866045
2001-12-11,114.9000015258789,115.72000122070312,113.9000015258789,114.1500015258789,76.29635620117188,20833300,2.4042407061753073
2001-12-12,114.55000305175781,114.77999877929688,113.11000061035156,114.27999877929688,76.38324737548828,16171500,2.406978809391509
2001-12-13,113.44999694824219,113.69999694824219,112.04000091552734,112.05999755859375,74.89942932128906,19026700,2.3602209307182833
2001-12-14,112.33000183105469,113.48999786376953,112.0,113.12999725341797,75.61458587646484,16721900,2.382756849690719
2001-12-17,112.98999786376953,114.36000061035156,112.9000015258789,114.30000305175781,76.39659118652344,13925900,2.407399297803585
2001-12-18,114.62999725341797,115.1500015258789,114.33999633789062,114.9800033569336,76.85108947753906,13663700,2.4217213879603636
2001-12-19,114.08999633789062,115.91999816894531,114.0,115.79000091552734,77.39250946044922,20143400,2.438782542999238
2001-12-20,115.5,115.80000305175781,114.55000305175781,114.6500015258789,76.63055419921875,14867900,2.4147719093786164
2001-12-21,115.02999877929688,115.06999969482422,114.19999694824219,114.94999694824219,77.09532165527344,14037700,2.429417600108668
2001-12-24,114.83000183105469,115.04000091552734,114.61000061035156,114.7300033569336,76.94779205322266,5728800,2.4247686667614308
2001-12-26,114.6500015258789,116.20999908447266,114.6500015258789,115.36000061035156,77.37033081054688,10304800,2.438083652310898
2001-12-27,115.30000305175781,116.08000183105469,115.25,116.05999755859375,77.83976745605469,9407300,2.4528764779227057
2001-12-28,116.29000091552734,116.75,115.91999816894531,116.0,77.79953002929688,10593800,2.4516085214416936
2001-12-31,116.1500015258789,116.38999938964844,114.2300033569336,114.30000305175781,76.65935516357422,14619500,2.415679481565917
2002-01-02,115.11000061035156,115.75,113.80999755859375,115.52999877929688,77.4843521118164,18651900,2.4416766765067126
2002-01-03,115.6500015258789,116.94999694824219,115.54000091552734,116.83999633789062,78.3629379272461,15743000,2.46936255675707
2002-01-04,117.16999816894531,117.9800033569336,116.55000305175781,117.62000274658203,78.88603973388672,20140700,2.485846471843174
2002-01-07,117.69999694824219,117.98999786376953,116.55999755859375,116.79000091552734,78.32940673828125,13106500,2.468305926356227
2002-01-08,116.79000091552734,117.05999755859375,115.97000122070312,116.5199966430664,78.14827728271484,12683700,2.462598198859885
2002-01-09,116.68000030517578,117.77999877929688,115.33999633789062,115.56999969482422,77.51113891601562,16610300,2.44252077874502
2002-01-10,115.69000244140625,116.3499984741211,115.30000305175781,116.08000183105469,77.85321807861328,12823400,2.4533003321654103
2002-01-11,116.20999908447266,116.27999877929688,114.69999694824219,114.94000244140625,77.08858489990234,13708400,2.4292053123626056
2002-01-14,114.6500015258789,114.83999633789062,113.95999908447266,114.22000122070312,76.60574340820312,12301100,2.4139900750069345
2002-01-15,114.55000305175781,115.38999938964844,113.9000015258789,115.1500015258789,77.2294692993164,20219900,2.433644842961462
2002-01-16,114.30000305175781,114.4000015258789,112.69000244140625,112.81999969482422,75.66676330566406,17067000,2.3844010579526915
2002-01-17,113.76000213623047,114.23999786376953,113.4000015258789,113.66999816894531,76.23684692382812,17283400,2.402365457682343
2002-01-18,113.0,113.8499984741211,112.66999816894531,113.1500015258789,75.8880844116211,17028000,2.3913752994312047
2002-01-22,113.75,113.93000030517578,112.0199966430664,112.37000274658203,75.36494445800781,11689300,2.3748901822627335
2002-01-23,112.62999725341797,113.55000305175781,112.0199966430664,113.2300033569336,75.9417724609375,12438900,2.3930671101549215
2002-01-24,113.63999938964844,114.25,113.31999969482422,113.58000183105469,76.17646789550781,12142800,2.4004628017114045
2002-01-25,113.12000274658203,114.18000030517578,113.04000091552734,113.55000305175781,76.15635681152344,12810700,2.3998290638873723
2002-01-28,113.9000015258789,114.19000244140625,112.91999816894531,113.86000061035156,76.36422729492188,10589200,2.406379451123181
2002-01-29,113.8499984741211,114.12999725341797,110.05000305175781,110.27999877929688,73.96321105957031,27720800,2.3307189444274314
2002-01-30,110.38999938964844,113.38999938964844,108.4000015258789,111.87000274658203,75.02960968017578,34711800,2.3643231570048795
2002-01-31,112.1500015258789,113.30000305175781,111.62000274658203,113.18000030517578,75.908203125,19909200,2.392009277671711
2002-02-01,113.08999633789062,113.30000305175781,112.16999816894531,112.6500015258789,75.55274963378906,15838500,2.3808082741733503
2002-02-04,112.2300033569336,112.2300033569336,109.44000244140625,109.8499984741211,73.67481231689453,24243400,2.321630961314285
2002-02-05,109.4000015258789,110.48999786376953,108.52999877929688,109.16999816894531,73.21873474121094,33614000,2.3072591049475006
2002-02-06,109.6500015258789,109.73999786376953,108.05999755859375,108.69999694824219,72.90353393554688,29486000,2.2973265387630994
2002-02-07,108.72000122070312,109.86000061035156,108.0,108.0199966430664,72.4474868774414,23445400,2.2829556440622087
2002-02-08,108.62999725341797,110.75,108.30000305175781,110.08999633789062,73.83580780029297,19277800,2.3267042297371736
2002-02-11,110.05000305175781,111.63999938964844,109.81999969482422,111.44000244140625,74.7412109375,18792400,2.3552351738917325
2002-02-12,110.95999908447266,111.70999908447266,110.02999877929688,111.08999633789062,74.5064926147461,13942500,2.347838761085829
2002-02-13,111.4800033569336,112.54000091552734,111.3499984741211,112.2699966430664,75.29790496826172,16781100,2.372777642710467
2002-02-14,112.51000213623047,112.97000122070312,111.58999633789062,112.05999755859375,75.15705108642578,20453800,2.3683390737775047
2002-02-15,112.1500015258789,112.23999786376953,110.70999908447266,110.88999938964844,74.37232208251953,18366800,2.3436107969836146
2002-02-19,110.1500015258789,110.29000091552734,108.61000061035156,108.76000213623047,72.9437484741211,15988100,2.298593773994691
2002-02-20,109.05000305175781,110.58999633789062,107.81999969482422,110.58999633789062,74.1711654663086,29242800,2.3372719762444483
2002-02-21,109.93000030517578,110.62999725341797,108.26000213623047,108.30000305175781,72.63528442382812,26288600,2.288873495556352
2002-02-22,108.3499984741211,109.94000244140625,107.87000274658203,109.63999938964844,73.53398132324219,26572900,2.3171931136307427
2002-02-25,109.73999786376953,111.80999755859375,109.69999694824219,111.44999694824219,74.7479019165039,17458700,2.3554460191389546
2002-02-26,111.5999984741211,112.04000091552734,110.56999969482422,111.22000122070312,74.59368133544922,22346500,2.3505862405444953
2002-02-27,111.95999908447266,112.86000061035156,110.6500015258789,111.6500015258789,74.882080078125,28597900,2.3596742236576422
2002-02-28,111.83000183105469,112.75,111.02999877929688,111.1500015258789,74.54673767089844,23755400,2.3491069579833144
2002-03-01,111.72000122070312,113.8499984741211,111.51000213623047,113.73999786376953,76.28377532958984,26273600,2.403844259410577
2002-03-04,113.9000015258789,115.98999786376953,113.6500015258789,115.75,77.63189697265625,27184600,2.446326090686897
2002-03-05,115.33000183105469,116.4000015258789,114.97000122070312,115.37999725341797,77.38372039794922,22718900,2.438505583221815
2002-03-06,115.0999984741211,117.1500015258789,115.06999969482422,116.75,78.30255889892578,20143200,2.4674599007861318
2002-03-07,117.36000061035156,117.5,115.56999969482422,116.5,78.13487243652344,19330800,2.462175787116021
2002-03-08,117.37999725341797,117.9000015258789,116.4800033569336,116.98999786376953,78.46353149414062,19930100,2.4725324479596003
2002-03-11,116.88999938964844,117.9000015258789,116.43000030517578,117.23999786376953,78.63118743896484,15621800,2.4778155999638174
2002-03-12,116.0999984741211,117.25,115.94000244140625,117.16999816894531,78.58423614501953,17153600,2.476336076986163
2002-03-13,116.62999725341797,116.75,115.63999938964844,116.04000091552734,77.82638549804688,17175300,2.452454787428262
2002-03-14,116.04000091552734,116.43000030517578,115.62999725341797,115.87999725341797,77.71903991699219,11168100,2.449072127646722
2002-03-15,115.97000122070312,116.94999694824219,115.9000015258789,116.6500015258789,78.45960235595703,21220100,2.4724086334757702
2002-03-18,117.0999984741211,117.55999755859375,116.0999984741211,116.66999816894531,78.4730453491211,17548900,2.4728322473020015
2002-03-19,117.30000305175781,117.73999786376953,116.81999969482422,117.44999694824219,78.9976806640625,17912000,2.48936448609927
2002-03-20,116.5,116.58000183105469,115.19000244140625,115.23999786376953,77.51121520996094,17114500,2.4425231829097545
