Date,Open,High,Low,Close,Adj Close,Volume,cumret
2017-04-07,309.6099853515625,311.29998779296875,309.0299987792969,310.0799865722656,288.50335693359375,1074600,11.112124363294154
2017-04-10,310.3699951171875,312.510009765625,309.4700012207031,310.8999938964844,289.266357421875,1221600,11.14151243144404
2017-04-11,310.04998779296875,312.739990234375,309.0,312.739990234375,290.9782409667969,1723800,11.207448103904957
2017-04-12,312.4800109863281,312.4800109863281,308.6600036621094,308.8999938964844,287.4054260253906,1236900,11.069835965252858
2017-04-13,308.3999938964844,309.2300109863281,305.45001220703125,305.45001220703125,284.1955261230469,1450300,10.946202024602457
2017-04-17,306.1600036621094,309.239990234375,305.4599914550781,309.2200012207031,287.70318603515625,1159200,11.081304622997777
2017-04-18,308.2300109863281,309.54998779296875,307.1300048828125,309.1700134277344,287.6566162109375,907500,11.079510918814242
2017-04-19,310.1199951171875,311.6700134277344,309.3399963378906,309.7699890136719,288.2148742675781,1090200,11.101013035871512
2017-04-20,310.9200134277344,313.2200012207031,310.20001220703125,312.8399963378906,291.07135009765625,2155500,11.211034336843335
2017-04-21,312.4200134277344,312.8900146484375,311.30999755859375,312.04998779296875,290.3362121582031,801300,11.182719435088972
2017-04-24,315.95001220703125,316.4800109863281,314.8500061035156,315.8299865722656,293.8531799316406,1098100,11.318180539235259
2017-04-25,317.7099914550781,318.9800109863281,317.32000732421875,317.75,295.6396179199219,1122200,11.38698778399
2017-04-26,317.30999755859375,319.3900146484375,316.9800109863281,317.7699890136719,295.6582336425781,1427700,11.387704795491937
2017-04-27,318.3299865722656,319.05999755859375,317.0199890136719,318.07000732421875,295.9373474121094,756400,11.398455266306227
2017-04-28,318.17999267578125,318.44000244140625,314.8299865722656,314.8500061035156,292.9414367675781,1748900,11.283063431642026
2017-05-01,315.82000732421875,317.1000061035156,313.95001220703125,315.8299865722656,293.8531799316406,1244300,11.318180539235259
2017-05-02,316.0199890136719,316.7799987792969,314.5400085449219,315.3399963378906,293.3973388671875,926100,11.300623160867334
2017-05-03,314.2699890136719,315.0299987792969,312.79998779296875,314.0199890136719,292.1691589355469,959400,11.253318033169863
2017-05-04,314.19000244140625,314.260009765625,311.5400085449219,313.5899963378906,291.7691955566406,1074200,11.237912864736442
2017-05-05,314.75,316.2699890136719,313.4599914550781,316.2699890136719,294.2626647949219,562100,11.333952441420491
2017-05-08,315.739990234375,316.29998779296875,313.75,314.9200134277344,293.0066223144531,871800,11.285574147327498
2017-05-09,315.1400146484375,315.5400085449219,313.3399963378906,314.20001220703125,292.3366394042969,815700,11.259768785829912
2017-05-10,313.7699890136719,316.4800109863281,313.57000732421875,316.20001220703125,294.1974792480469,934400,11.331441725735019
2017-05-11,315.1600036621094,315.3999938964844,311.8399963378906,314.25,292.3832092285156,967600,11.261562490013448
2017-05-12,313.3299865722656,313.6700134277344,312.1300048828125,312.9800109863281,291.2015380859375,548400,11.216048715642128
2017-05-15,313.70001220703125,316.1300048828125,313.69000244140625,314.94000244140625,293.0252380371094,781000,11.286291158829435
2017-05-16,315.3800048828125,315.4800109863281,312.7799987792969,314.5199890136719,292.6344299316406,1242700,11.271238619003523
2017-05-17,310.6199951171875,314.67999267578125,307.9599914550781,308.1600036621094,286.71697998046875,3085000,11.043319469396796
2017-05-18,307.45001220703125,309.5199890136719,306.2300109863281,308.4200134277344,286.95892333984375,1976100,11.052638268064594
2017-05-19,309.0799865722656,312.80999755859375,308.8699951171875,311.6000061035156,289.9175720214844,1372600,11.166594904296229
2017-05-22,312.1499938964844,313.489990234375,312.0799865722656,313.1700134277344,291.3783264160156,790800,11.222857974053147
2017-05-23,313.8299865722656,314.5299987792969,311.9100036621094,313.739990234375,291.9086608886719,650800,11.24328457385751
2017-05-24,313.7099914550781,315.0899963378906,313.20001220703125,314.6199951171875,292.7274475097656,785500,11.274821325655825
2017-05-25,315.6600036621094,316.5899963378906,314.5899963378906,315.1099853515625,293.1833801269531,924500,11.292382230309824
2017-05-26,314.5199890136719,315.0,313.6600036621094,314.30999755859375,292.4389953613281,1004600,11.263711173661875
2017-05-30,313.8299865722656,314.55999755859375,312.4700012207031,313.30999755859375,291.50860595703125,697700,11.227875879138015
2017-05-31,313.8800048828125,314.17999267578125,310.239990234375,313.3699951171875,291.56439208984375,3430600,11.230024562786442
2017-06-01,314.3800048828125,318.30999755859375,313.4800109863281,318.30999755859375,296.16070556640625,1939700,11.40705822890078
2017-06-02,318.79998779296875,320.2200012207031,317.6400146484375,318.739990234375,296.5607604980469,1743600,11.422466923620277
2017-06-05,318.5400085449219,319.0799865722656,317.2699890136719,317.44000244140625,295.3511962890625,862800,11.375878807424742
2017-06-06,316.0400085449219,317.42999267578125,315.0299987792969,316.2699890136719,294.2626647949219,1532500,11.333952441420491
2017-06-07,316.44000244140625,317.4100036621094,315.55999755859375,316.1099853515625,294.1137390136719,692800,11.328216349404995
2017-06-08,316.1700134277344,319.7799987792969,315.57000732421875,318.8900146484375,296.7002868652344,888200,11.42784098359873
2017-06-09,319.4100036621094,322.0,318.4200134277344,320.0400085449219,297.7702941894531,1570100,11.469053864387119
2017-06-12,320.04998779296875,321.0,318.95001220703125,320.3800048828125,298.0866394042969,1265900,11.481238358205282
2017-06-13,320.9700012207031,322.75,320.6400146484375,322.45001220703125,300.0126037597656,1536900,11.555419662938476
2017-06-14,322.4800109863281,322.6099853515625,319.55999755859375,321.0299987792969,298.6914367675781,1231600,11.504533004017395
2017-06-15,318.0299987792969,320.20001220703125,317.7699890136719,319.510009765625,297.27716064453125,2343600,11.450060112157937
2017-06-16,318.3900146484375,319.04998779296875,317.0799865722656,318.989990234375,297.2808532714844,977600,11.450202339029632
2017-06-19,319.6300048828125,321.2200012207031,319.6300048828125,320.9100036621094,299.0702209472656,1096500,11.519122424938777
2017-06-20,319.94000244140625,320.0400085449219,317.30999755859375,317.3599853515625,295.76177978515625,1109700,11.391693025042876
2017-06-21,318.1600036621094,318.3299865722656,315.1499938964844,315.5199890136719,294.0470275878906,906100,11.325646862284938
2017-06-22,315.3599853515625,316.69000244140625,314.3699951171875,315.95001220703125,294.44781494140625,645300,11.341083767293036
2017-06-23,316.04998779296875,318.0299987792969,315.4200134277344,317.2699890136719,295.67791748046875,748700,11.388462946998084
2017-06-26,318.0899963378906,319.3500061035156,317.0799865722656,318.510009765625,296.83355712890625,1929700,11.432974080695384
2017-06-27,317.95001220703125,319.0400085449219,315.8399963378906,315.8900146484375,294.3918762207031,1960400,11.338929206501149
2017-06-28,317.760009765625,320.4800109863281,317.6199951171875,319.489990234375,297.746826171875,1943900,11.4681499597232
2017-06-29,319.70001220703125,320.25,314.8299865722656,317.4100036621094,295.8084411621094,2084300,11.393490255512486
2017-06-30,317.7200012207031,319.1499938964844,317.30999755859375,317.6199951171875,296.004150390625,1119500,11.401028279712358
2017-07-03,319.0199890136719,321.010009765625,318.8299865722656,320.0400085449219,298.2594909667969,737700,11.487895986315072
2017-07-05,319.1300048828125,319.9200134277344,317.7900085449219,318.80999755859375,297.1131286621094,769000,11.44374218294005
2017-07-06,317.3399963378906,317.94000244140625,314.6099853515625,314.9100036621094,293.4786071777344,1971800,11.303753327473332
2017-07-07,315.42999267578125,318.2900085449219,315.1099853515625,318.0299987792969,296.3862609863281,1016000,11.415745822361135
2017-07-10,317.25,318.70001220703125,316.8299865722656,317.32000732421875,295.7245178222656,1285100,11.39025782661031
2017-07-11,317.04998779296875,318.1199951171875,315.30999755859375,317.8599853515625,296.2278137207031,1121100,11.409642996593828
2017-07-12,319.4700012207031,321.6400146484375,319.2200012207031,319.8599853515625,298.0916442871094,1079300,11.481431128510721
2017-07-13,319.989990234375,320.3299865722656,318.3500061035156,320.20001220703125,298.4085998535156,741800,11.493639130902718
2017-07-14,319.7300109863281,322.3800048828125,319.7300109863281,321.19000244140625,299.3312072753906,1195600,11.529174691110196
2017-07-17,321.07000732421875,322.3399963378906,320.2200012207031,321.9200134277344,300.01153564453125,925200,11.555378522934268
2017-07-18,320.8699951171875,321.4800109863281,319.6300048828125,320.8500061035156,299.014404296875,744300,11.516972565861657
2017-07-19,321.010009765625,324.2200012207031,321.010009765625,324.1499938964844,302.0897216796875,786200,11.635422865981662
2017-07-20,324.19000244140625,324.42999267578125,323.1400146484375,323.79998779296875,301.76361083984375,868500,11.622862234982154
2017-07-21,323.30999755859375,323.79998779296875,321.760009765625,322.95001220703125,300.9714050292969,771600,11.592349281574311
2017-07-24,322.6300048828125,323.7200012207031,322.17999267578125,323.5199890136719,301.5025939941406,780600,11.612808793382042
2017-07-25,325.2099914550781,326.8800048828125,324.5799865722656,326.4100036621094,304.1959533691406,2847300,11.716547427996728
2017-07-26,326.4100036621094,326.5899963378906,323.2799987792969,323.3699951171875,301.3628234863281,902700,11.607425329974056
2017-07-27,323.7699890136719,324.1499938964844,320.7300109863281,322.4100036621094,300.4681701660156,1084200,11.572966462448175
2017-07-28,321.6499938964844,322.1300048828125,320.1199951171875,320.8800048828125,299.0422668457031,815900,11.51804573225718
2017-07-31,321.489990234375,321.8699951171875,319.57000732421875,320.5,298.6881408691406,1078800,11.504406057718692
2017-08-01,321.6099853515625,321.79998779296875,320.1199951171875,321.32000732421875,299.4524230957031,846500,11.53384349387363
2017-08-02,320.6700134277344,321.1000061035156,317.7900085449219,318.94000244140625,297.2342529296875,1397300,11.448407459417407
2017-08-03,319.2099914550781,319.45001220703125,317.42999267578125,318.05999755859375,296.4141845703125,1293300,11.41682133961404
2017-08-04,318.5899963378906,319.3299865722656,318.1099853515625,318.9700012207031,297.2623596191406,1307700,11.449490029242462
2017-08-07,319.3699951171875,319.9599914550781,318.1099853515625,319.05999755859375,297.34613037109375,748600,11.452716581001178
2017-08-08,318.8800048828125,321.04998779296875,317.7300109863281,318.25,296.5912780761719,1106100,11.423642352311976
2017-08-09,316.79998779296875,317.1499938964844,315.05999755859375,316.05999755859375,294.55035400390625,1014300,11.345033207697147
2017-08-10,314.8500061035156,315.1000061035156,311.0,311.0899963378906,289.91851806640625,2326000,11.16663134258567
2017-08-11,310.5899963378906,312.0799865722656,310.0899963378906,311.7200012207031,290.50567626953125,1830100,11.189246590613982
2017-08-14,313.55999755859375,315.9700012207031,313.3800048828125,315.2900085449219,293.8327331542969,1023600,11.31739300201182
2017-08-15,315.739990234375,315.739990234375,313.5199890136719,313.6300048828125,292.28570556640625,1007200,11.257806995343465
2017-08-16,314.239990234375,315.6600036621094,314.1400146484375,314.4200134277344,293.02191162109375,984900,11.286163037102039
2017-08-17,313.4599914550781,314.5299987792969,308.9599914550781,309.0,287.9707946777344,1833900,11.091611957195294
2017-08-18,307.989990234375,309.95001220703125,307.2900085449219,308.3800048828125,287.3929748535156,769900,11.069356390346645
2017-08-21,307.8900146484375,308.8500061035156,307.2799987792969,308.3500061035156,287.364990234375,1042900,11.068278522236357
2017-08-22,308.7900085449219,311.4800109863281,308.7300109863281,311.2200012207031,290.0396423339844,1071400,11.171296619063028
2017-08-23,309.45001220703125,311.3299865722656,309.1099853515625,310.4800109863281,289.35009765625,649200,11.144737807774066
2017-08-24,311.70001220703125,311.7300109863281,310.05999755859375,310.1400146484375,289.0332336425781,1290300,11.132533331668142
2017-08-25,310.8699951171875,312.45001220703125,310.8699951171875,311.6199951171875,290.4125061035156,634200,11.18565800681822
2017-08-28,312.17999267578125,312.4700012207031,310.45001220703125,311.4599914550781,290.2633972167969,595000,11.179914862230575
2017-08-29,309.69000244140625,311.5400085449219,309.2799987792969,311.1700134277344,289.99310302734375,661200,11.169504090308186
2017-08-30,310.8399963378906,313.2900085449219,310.3800048828125,313.05999755859375,291.7544860839844,648900,11.237346308107043
2017-08-31,313.9800109863281,315.82000732421875,313.80999755859375,315.5799865722656,294.1029052734375,889200,11.32779907221944
2017-09-01,316.2099914550781,317.3399963378906,316.05999755859375,316.79998779296875,295.2398986816406,742600,11.371592018986112
2017-09-05,316.8900146484375,317.5400085449219,312.1199951171875,313.3299865722656,292.006103515625,1037300,11.247037717670109
2017-09-06,314.05999755859375,314.6000061035156,313.0400085449219,313.70001220703125,292.3509521484375,723500,11.26032006188632
2017-09-07,313.8599853515625,314.1300048828125,311.54998779296875,312.6600036621094,291.38165283203125,659600,11.222986095780541
2017-09-08,311.9800109863281,314.04998779296875,311.45001220703125,313.44000244140625,292.108642578125,764800,11.250987158074222
2017-09-11,315.9700012207031,317.7099914550781,315.80999755859375,317.1700134277344,295.5847473144531,1126900,11.384874363202323
2017-09-12,317.9700012207031,319.5199890136719,317.67999267578125,319.3800048828125,297.6444091796875,872400,11.464205221033856
2017-09-13,319.04998779296875,319.75,318.760009765625,319.0199890136719,297.3088684082031,751000,11.451281382568613
2017-09-14,318.3500061035156,319.3500061035156,317.9100036621094,318.92999267578125,297.22491455078125,1004800,11.448047778237745
2017-09-15,317.25,318.7900085449219,317.04998779296875,318.6099853515625,298.2781982421875,737200,11.488616524103083
2017-09-18,319.3500061035156,320.489990234375,319.1700134277344,320.1199951171875,299.6918640136719,974300,11.543065907388709
2017-09-19,320.6499938964844,320.69000244140625,319.8500061035156,320.0899963378906,299.6637268066406,518300,11.54198216213496
2017-09-20,320.5799865722656,321.1199951171875,319.8900146484375,321.0299987792969,300.5437316894531,1200400,11.575876823888825
2017-09-21,320.9200134277344,321.1199951171875,320.0299987792969,320.3299865722656,299.88848876953125,449900,11.550639194449332
2017-09-22,319.8399963378906,321.489990234375,319.8399963378906,321.2200012207031,300.72161865234375,894800,11.582728397732746
2017-09-25,320.95001220703125,322.2799987792969,320.4100036621094,321.95001220703125,301.40509033203125,857600,11.60905329871206
2017-09-26,322.17999267578125,323.04998779296875,322.0,322.2200012207031,301.6578369140625,917100,11.618788199136722
2017-09-27,323.5799865722656,325.7099914550781,321.8900146484375,325.239990234375,304.48504638671875,1472000,11.727682263993204
2017-09-28,325.0400085449219,326.0400085449219,323.7699890136719,325.9599914550781,305.1591796875,801700,11.753647483792859
2017-09-29,325.7900085449219,327.05999755859375,325.7300109863281,326.3299865722656,305.5055236816406,919600,11.766987424014964
2017-10-02,326.5799865722656,329.239990234375,326.260009765625,329.20001220703125,308.19244384765625,1117000,11.8704780431757
2017-10-03,329.55999755859375,330.1199951171875,328.4700012207031,330.0400085449219,308.9788513183594,880700,11.90076766513212
2017-10-04,329.7099914550781,330.4200134277344,329.0799865722656,329.8399963378906,308.79156494140625,805900,11.893554059251157
2017-10-05,330.3299865722656,331.4599914550781,329.95001220703125,330.9100036621094,309.79327392578125,1033000,11.932136330627522
2017-10-06,329.8500061035156,330.8900146484375,329.67999267578125,330.5899963378906,309.4937744140625,592600,11.920600673447176
2017-10-09,330.7099914550781,331.4599914550781,329.17999267578125,329.6300048828125,308.5950622558594,614200,11.885985473905299
2017-10-10,330.5899963378906,331.6099853515625,329.95001220703125,330.6300048828125,309.53118896484375,650200,11.922041749023201
2017-10-11,330.57000732421875,331.1499938964844,330.17999267578125,330.8599853515625,309.7464904785156,662400,11.930334398443145
2017-10-12,329.94000244140625,331.3399963378906,329.6400146484375,330.94000244140625,309.8213195800781,1508200,11.933216549595194
2017-10-13,331.239990234375,332.0799865722656,330.54998779296875,330.7300109863281,309.6248474121094,656000,11.925649139678027
2017-10-16,331.010009765625,332.0199890136719,330.5199890136719,330.67999267578125,309.5779113769531,544100,11.923841330350193
2017-10-17,330.510009765625,331.2099914550781,329.8999938964844,330.2300109863281,309.15667724609375,455700,11.907616888118657
2017-10-18,331.07000732421875,331.9800109863281,330.4100036621094,331.2699890136719,310.13037109375,567700,11.94512011595604
2017-10-19,329.6400146484375,331.6099853515625,328.8900146484375,331.5899963378906,310.4299011230469,654500,11.956656948565078
2017-10-20,333.2799987792969,333.6400146484375,332.69000244140625,333.57000732421875,312.28350830078125,1385200,12.02805131187025
2017-10-23,333.7799987792969,333.8299865722656,331.67999267578125,331.79998779296875,310.62646484375,614600,11.964227884768318
2017-10-24,332.4700012207031,333.6000061035156,332.44000244140625,333.1199951171875,311.86224365234375,1042700,12.011825694210023
2017-10-25,332.2900085449219,332.3999938964844,328.739990234375,331.07000732421875,309.9430847167969,836100,11.937906510075077
2017-10-26,331.67999267578125,333.0,331.3299865722656,332.5,311.2818298339844,880000,11.989470215922578
2017-10-27,332.3500061035156,334.3699951171875,331.45001220703125,334.25,312.920166015625,784800,12.052573105236497
2017-10-30,332.3500061035156,333.9599914550781,331.1199951171875,331.8500061035156,310.67333984375,988600,11.966033343238768
2017-10-31,332.6700134277344,334.2200012207031,332.260009765625,333.6199951171875,312.3303527832031,944700,12.02985559491201
2017-11-01,335.2799987792969,335.6700134277344,331.6499938964844,332.739990234375,311.5064697265625,792100,11.998122546522183
2017-11-02,332.2799987792969,334.2900085449219,332.0400085449219,333.0199890136719,311.7686462402344,1042400,12.008220654412577
2017-11-03,332.6400146484375,334.0400085449219,332.29998779296875,333.8599853515625,312.5550231933594,879300,12.038509100940306
2017-11-06,333.92999267578125,335.7099914550781,333.92999267578125,335.19000244140625,313.8001708984375,595800,12.086467766990362
2017-11-07,335.19000244140625,335.5799865722656,331.8800048828125,333.0799865722656,311.82476806640625,513600,12.010382267776615
2017-11-08,332.5,334.19000244140625,331.82000732421875,333.8999938964844,312.592529296875,762000,12.039953702802405
2017-11-09,331.95001220703125,333.5799865722656,329.9599914550781,332.25,311.0477600097656,917300,11.980454677857237
2017-11-10,331.9200134277344,332.760009765625,331.44000244140625,332.2200012207031,311.01971435546875,650400,11.979374458889565
2017-11-13,331.2300109863281,332.9700012207031,330.3399963378906,332.8599853515625,311.6188659667969,510500,12.002451650393713
2017-11-14,331.54998779296875,332.760009765625,331.4700012207031,332.4100036621094,311.1976013183594,795000,11.986226032733486
2017-11-15,330.6700134277344,332.0199890136719,328.57000732421875,330.8699951171875,309.755859375,922800,11.930695255051496
2017-11-16,332.0299987792969,335.1199951171875,331.9100036621094,334.1600036621094,312.8359069824219,1244400,12.049327746618713
2017-11-17,333.510009765625,335.5899963378906,333.1300048828125,335.07000732421875,313.6878662109375,831800,12.082142189404907
2017-11-20,335.3399963378906,336.3599853515625,334.739990234375,336.260009765625,314.8019104003906,889600,12.12505121379542
2017-11-21,337.6199951171875,338.5299987792969,337.4100036621094,338.4100036621094,316.81463623046875,825300,12.202574262299116
2017-11-22,338.5799865722656,339.3599853515625,338.1199951171875,338.19000244140625,316.60870361328125,942300,12.194642469487524
2017-11-24,339.2099914550781,339.30999755859375,338.1600036621094,338.3399963378906,316.74920654296875,318700,12.200054143184111
2017-11-27,338.739990234375,339.0799865722656,337.70001220703125,337.70001220703125,316.1500244140625,1048900,12.176975776251272
2017-11-28,338.6199951171875,342.4200134277344,338.5199890136719,342.3699951171875,320.5220031738281,810400,12.34536886605292
2017-11-29,342.7900085449219,344.95001220703125,342.7799987792969,343.92999267578125,321.9824523925781,1281200,12.401620181522922
2017-11-30,345.260009765625,347.3599853515625,344.5899963378906,345.9100036621094,323.8360595703125,1200400,12.473014544828095
2017-12-01,346.05999755859375,346.05999755859375,337.7099914550781,345.0199890136719,323.00286865234375,1634600,12.440922990687298
2017-12-04,348.20001220703125,349.1600036621094,344.8500061035156,344.9200134277344,322.9092712402344,1014500,12.437317950889854
2017-12-05,345.42999267578125,345.8900146484375,342.20001220703125,342.239990234375,320.4002685546875,1302600,12.34068008100173
2017-12-06,340.8500061035156,342.510009765625,340.75,340.8500061035156,319.0989685058594,725700,12.290558626158946
2017-12-07,340.7099914550781,343.8999938964844,340.3800048828125,343.07000732421875,321.1772766113281,1152500,12.370607670921107
2017-12-08,344.45001220703125,345.3299865722656,343.29998779296875,344.3500061035156,322.3756103515625,1745200,12.416763229358095
2017-12-11,344.5199890136719,345.04998779296875,343.54998779296875,344.1199951171875,322.1602783203125,1063500,12.408469404509459
2017-12-12,344.7699890136719,344.7699890136719,343.0799865722656,343.2200012207031,321.3177185058594,879700,12.37601699376031
2017-12-13,343.3999938964844,345.1400146484375,343.04998779296875,343.260009765625,321.3551330566406,1467900,12.377458069336335
2017-12-14,343.3999938964844,343.8299865722656,340.1600036621094,340.3800048828125,318.658935546875,1112000,12.273610119853322
2017-12-15,340.8699951171875,344.489990234375,340.44000244140625,342.4700012207031,321.84381103515625,1177700,12.39628020897653
2017-12-18,344.6600036621094,346.55999755859375,344.6499938964844,346.0299987792969,325.1894226074219,782400,12.52514128101892
2017-12-19,346.4100036621094,346.739990234375,344.260009765625,344.6000061035156,323.84552001953125,646300,12.473378927722523
2017-12-20,345.7300109863281,346.010009765625,343.8699951171875,345.1600036621094,324.37188720703125,1044900,12.493652721796966
2017-12-21,345.82000732421875,346.7200012207031,345.1300048828125,345.92999267578125,325.0954284667969,1541000,12.521520960648484
2017-12-22,345.8399963378906,346.1000061035156,344.92999267578125,345.94000244140625,325.1048889160156,652300,12.52188534354291
2017-12-26,345.6700134277344,346.7200012207031,345.6600036621094,346.1099853515625,325.26458740234375,545800,12.528036361886578
2017-12-27,345.8999938964844,347.0799865722656,345.760009765625,345.9800109863281,325.1424560546875,1064800,12.523332296262394
2017-12-28,346.30999755859375,347.29998779296875,345.5199890136719,347.260009765625,326.34539794921875,932500,12.56966534443183
2017-12-29,348.0299987792969,348.1199951171875,345.239990234375,345.4100036621094,324.60675048828125,2000000,12.50269882100829
2018-01-02,346.92999267578125,348.70001220703125,345.9200134277344,348.70001220703125,327.69866943359375,2309000,12.621788554336579
2018-01-03,348.7300109863281,349.9200134277344,348.1099853515625,349.2699890136719,328.2344055175781,1327900,12.642423205019375
2018-01-04,350.6199951171875,351.54998779296875,350.1499938964844,350.30999755859375,329.2117004394531,800900,12.680065133442378
2018-01-05,351.0400085449219,351.8500061035156,350.2900085449219,351.5199890136719,330.3487548828125,916100,12.723860431066434
2018-01-08,351.4800109863281,353.7200012207031,350.3599853515625,353.45001220703125,332.1625061035156,1565200,12.793719684500246
2018-01-09,353.8599853515625,354.4700012207031,352.8299865722656,352.8999938964844,331.6455993652344,707800,12.77381027332023
2018-01-10,352.1499938964844,352.2799987792969,350.3699951171875,351.2799987792969,330.12322998046875,883400,12.715174013034769
2018-01-11,351.75,356.29998779296875,351.75,356.29998779296875,334.84088134765625,1090400,12.896881183627308
2018-01-12,356.44000244140625,357.489990234375,355.9200134277344,357.20001220703125,335.68670654296875,907100,12.929459365246467
2018-01-16,358.2699890136719,359.17999267578125,353.94000244140625,354.5299987792969,333.17755126953125,1416800,12.832815618214884
2018-01-17,355.7300109863281,357.9599914550781,355.1000061035156,357.1199951171875,335.6115417480469,1029200,12.92656428437881
2018-01-18,356.57000732421875,357.2200012207031,355.510009765625,355.8999938964844,334.46502685546875,792500,12.882404603860328
2018-01-19,356.3999938964844,359.6300048828125,356.1600036621094,359.6000061035156,337.94207763671875,553100,13.016328247277873
2018-01-22,359.79998779296875,361.4700012207031,359.2200012207031,361.45001220703125,339.68072509765625,719500,13.08329477070141
2018-01-23,361.2300109863281,362.6700134277344,360.2900085449219,362.1000061035156,340.2915954589844,694300,13.106823326823173
2018-01-24,362.8500061035156,363.70001220703125,359.739990234375,361.17999267578125,339.4270324707031,933200,13.073523431987308
2018-01-25,362.3299865722656,362.7300109863281,359.4700012207031,360.92999267578125,339.1920471191406,778200,13.064472631061218
2018-01-26,361.5799865722656,362.57000732421875,359.5299987792969,362.510009765625,340.6768493652344,582200,13.121661938627195
2018-01-29,361.45001220703125,362.2099914550781,359.3900146484375,359.42999267578125,337.7823791503906,884500,13.010177228934205
2018-01-30,357.1199951171875,357.8999938964844,355.1499938964844,355.70001220703125,334.2770080566406,1211600,12.875162787690764
2018-01-31,356.92999267578125,358.4200134277344,353.7200012207031,355.0,333.6192321777344,848700,12.84982759766986
2018-02-01,354.2799987792969,356.4200134277344,353.5899963378906,355.5400085449219,334.126708984375,1030300,12.86937380138414
2018-02-02,353.44000244140625,353.5400085449219,348.1600036621094,348.3800048828125,327.3978576660156,1379900,12.61020235372249
2018-02-05,345.44000244140625,348.20001220703125,335.30999755859375,335.5199890136719,315.3124084472656,3208300,12.144713784950179
2018-02-06,328.989990234375,340.260009765625,326.0400085449219,338.94000244140625,318.5263977050781,6695000,12.268505233045268
2018-02-07,338.2099914550781,341.5799865722656,336.3800048828125,338.5199890136719,318.13177490234375,2408400,12.253305764632893
2018-02-08,338.8299865722656,339.2300109863281,327.3500061035156,327.3999938964844,307.6814270019531,3255500,11.850795489733182
2018-02-09,330.5,333.0199890136719,321.6099853515625,331.0299987792969,311.0928649902344,3542300,11.98219196146357
2018-02-12,331.82000732421875,336.07000732421875,329.5299987792969,334.25,314.11895751953125,2218200,12.098746295103862
2018-02-13,332.54998779296875,335.6700134277344,331.1400146484375,335.239990234375,315.04931640625,1309100,12.134580414199032
2018-02-14,333.0899963378906,341.8999938964844,332.8999938964844,341.3800048828125,320.8194580078125,989900,12.356825769510923
2018-02-15,343.42999267578125,345.1300048828125,340.3699951171875,345.1099853515625,324.3247375488281,962200,12.49183668446829
2018-02-16,344.0799865722656,347.4700012207031,343.9800109863281,345.82000732421875,324.9920959472656,940100,12.517540959098387
2018-02-20,344.7200012207031,346.6600036621094,342.3299865722656,343.4100036621094,322.7272644042969,743300,12.430307694172555
2018-02-21,343.8299865722656,347.92999267578125,342.6099853515625,342.67999267578125,322.0412292480469,961100,12.403884057183136
2018-02-22,343.7900085449219,345.79998779296875,341.69000244140625,342.2300109863281,321.6182861328125,761800,12.387593790944864
2018-02-23,343.9100036621094,346.4700012207031,342.8500061035156,346.3999938964844,325.5371398925781,775500,12.538534115532151
2018-02-26,347.3900146484375,348.5899963378906,345.0400085449219,348.3999938964844,327.41668701171875,744900,12.61092759322527
2018-02-27,348.44000244140625,349.6499938964844,343.32000732421875,343.32000732421875,322.64263916015625,792100,12.42704823041047
2018-02-28,344.4599914550781,345.17999267578125,339.17999267578125,339.260009765625,318.8271484375,886600,12.280089082801972
2018-03-01,339.1199951171875,342.1300048828125,335.4800109863281,338.260009765625,317.8874206542969,1241100,12.24389410709845
2018-03-02,335.54998779296875,342.4599914550781,334.8800048828125,341.7799987792969,321.1954040527344,961900,12.371305875563976
2018-03-05,340.2900085449219,346.32000732421875,340.0799865722656,345.3699951171875,324.5691833496094,1050700,12.501251868288808
2018-03-06,346.6000061035156,349.0400085449219,344.30999755859375,349.0400085449219,328.0181579589844,1008400,12.634094117309987
2018-03-07,346.4100036621094,350.3399963378906,346.19000244140625,349.7699890136719,328.7041931152344,1075900,12.660517754299406
2018-03-08,350.3900146484375,350.80999755859375,346.95001220703125,349.1300048828125,328.1028137207031,739300,12.637354756500763
2018-03-09,351.1199951171875,355.0299987792969,350.5899963378906,354.9100036621094,333.5345458984375,1224000,12.846565783050393
2018-03-12,355.2099914550781,356.3699951171875,354.1700134277344,355.25,333.8541259765625,1897200,12.858874872309876
2018-03-13,356.8999938964844,357.1099853515625,352.5799865722656,353.32000732421875,332.04046630859375,1532400,12.789019145162138
2018-03-14,354.70001220703125,355.2200012207031,350.7799987792969,351.5,330.3299865722656,1336400,12.723137542421037
2018-03-15,352.25,352.3500061035156,349.4599914550781,350.1300048828125,329.04248046875,1116700,12.673547381346902
2018-03-16,349.260009765625,352.5899963378906,349.260009765625,351.57000732421875,331.2102355957031,2013500,12.757041607604435
2018-03-19,350.3500061035156,350.4599914550781,345.5,348.3399963378906,328.167236328125,1075000,12.639836086468943
2018-03-20,349.1700134277344,350.1199951171875,347.7699890136719,348.6300048828125,328.44049072265625,653200,12.650360874974425
2018-03-21,349.19000244140625,352.0899963378906,348.6099853515625,349.6300048828125,329.38262939453125,642100,12.686648709544592
2018-03-22,346.42999267578125,348.1700134277344,340.7300109863281,340.8599853515625,321.1204528808594,1366000,12.36841902269716
2018-03-23,340.7099914550781,341.6300048828125,333.9700012207031,334.1700134277344,314.8179016113281,1417000,12.12566713842987
